1450000.0,volvo,volvo-s80,2012,diesel,122000,Ludhiana
1450000.0,volvo,volvo-v40,2014,diesel,45000,Mumbai
1450000.0,volvo,volvo-v40-cross-country,2013,diesel,49500,Chennai
1450000.0,volvo,volvo-xc60,2012,diesel,93000,Hyderabad
1450000.0,volvo,volvo-xc90,2010,diesel,187791,Hyderabad
145000.0,bentley,bentley-continental-gt,2002,diesel,000000,Khemkaran
145000.0,cars-honda,cars-honda-accord,2006,petrol,61000,Mumbai
145000.0,cars-honda,cars-honda-city-zx,2006,petrol,114235,Mohali
145000.0,cars-honda,cars-honda-city-zx,2007,petrol,111000,Gurgaon
145000.0,cars-honda,cars-honda-city-zx,2007,petrol,58764,Delhi
145000.0,cars-honda,cars-honda-civic,2006,petrol,80000,Delhi
145000.0,cars-other,cars-other-model,1998,lpg,110000,Shivamogga
145000.0,cars-other,cars-other-model,2010,cng,100000,Moradabad
145000.0,cars-other,cars-other-model,2011,petrol,85000,Hodal
145000.0,cars-other,cars-other-model,2012,diesel,111000,Lalgudi
145000.0,cars-other,cars-other-model,2012,petrol,80000,Palai
145000.0,chevrolet,chevrolet-beat,2011,diesel,85000,Barnala
145000.0,chevrolet,chevrolet-beat,2012,diesel,51000,Delhi
145000.0,chevrolet,chevrolet-beat,2012,diesel,52000,Jaipur
145000.0,chevrolet,chevrolet-beat,2012,diesel,65000,Ghaziabad
145000.0,chevrolet,chevrolet-beat,2012,petrol,60000,Kochi
145000.0,chevrolet,chevrolet-beat,2014,diesel,73000,Panipat
145000.0,chevrolet,chevrolet-optra,2005,petrol,80000,Chennai
145000.0,chevrolet,chevrolet-optra-magnum,2007,cng,71111,Delhi
145000.0,chevrolet,chevrolet-optra-magnum,2008,diesel,110000,Mumbai
145000.0,chevrolet,chevrolet-spark,2007,petrol,60351,Bengaluru
145000.0,chevrolet,chevrolet-spark,2008,petrol,53453,Thanjavur
145000.0,chevrolet,chevrolet-spark,2010,petrol,82000,Krishnarajanagara
145000.0,chevrolet,chevrolet-spark,2011,petrol,33000,Chennai
145000.0,chevrolet,chevrolet-spark,2013.0,petrol,40000,Amritsar
145000.0,chevrolet,chevrolet-tavera,2009,diesel,135000,Giddarbaha
145000.0,ferrari,ferrari-599-gtb-fiorano,2001,petrol,455555,Upper Tadong
145000.0,fiat,fiat-grand-punto,2011,petrol,45036,Vapi
145000.0,fiat,fiat-linea,2009,diesel,136700,Kurukshetra
145000.0,fiat,fiat-linea,2009,petrol,100000,Mohali
145000.0,fiat,fiat-others,1994,diesel,35000,Chettipalayam Coimbatore District
145000.0,fiat,fiat-others,1995,diesel,30000,Mumbai
145000.0,fiat,fiat-palio-stile,2008,diesel,86227,Ichalkaranji
145000.0,fiat,fiat-punto,2010,diesel,75000,Delhi
145000.0,fiat,fiat-punto,2010,diesel,95000,Ludhiana
145000.0,fiat,fiat-punto,2011,diesel,95000,Kolkata
145000.0,fiat,fiat-punto,2012,diesel,79000,Mumbai
145000.0,force-motors,force-motors-others,2012,diesel,35000,Aurangabad
145000.0,ford,ford-fiesta,2006,diesel,111105,Kochi
145000.0,ford,ford-fiesta,2006,diesel,99999,Salem
145000.0,ford,ford-fiesta-classic,2010,diesel,130000,Rajkot
145000.0,ford,ford-figo,2011,diesel,117000,Gurgaon
145000.0,ford,ford-fusion,2005,petrol,83000,Bengaluru
145000.0,hindustan-motors,hindustan-motors-ambassador,1974,diesel,100000,Hyderabad
145000.0,hindustan-motors,hindustan-motors-ambassador,1992,diesel,92000,Hyderabad
145000.0,hindustan-motors,hindustan-motors-ambassador,2003,diesel,70000,Hyderabad
145000.0,hindustan-motors,hindustan-motors-ambassador,2008,diesel,56950,Srikakulam
145000.0,hyundai,hyundai-i10,2009,petrol,80000,Patna
145000.0,hyundai,hyundai-santro,2006,petrol,90000,Mohali
145000.0,hyundai,hyundai-santro-xing,2008,petrol,68000,Srinagar
145000.0,hyundai,hyundai-santro-xing,2008,petrol,82000,Pune
145000.0,hyundai,hyundai-santro-xing,2008,petrol,87450,Jaipur
145000.0,icml,icml-rhino-rx,2010,diesel,78000,Kalpetta
145000.0,jeep,jeep-others,1986,diesel,95000,Firozpur
145000.0,mahindra,mahindra-bolero,2007,diesel,35000,Muzaffarnagar
145000.0,mahindra-renault,mahindra-renault-logan,2007,diesel,107000,Guntur
145000.0,mahindra-renault,mahindra-renault-logan,2007,petrol,65000,Bengaluru
145000.0,mahindra-renault,mahindra-renault-logan,2007,petrol,74000,Bengaluru
145000.0,mahindra-renault,mahindra-renault-logan,2008,cng,42000,Pune
145000.0,mahindra-renault,mahindra-renault-logan,2008,cng,80000,Umbergaon
145000.0,mahindra-renault,mahindra-renault-logan,2008,diesel,128500,Kochi
145000.0,mahindra-renault,mahindra-renault-logan,2008,diesel,161000,Bhavnagar
145000.0,mahindra-renault,mahindra-renault-logan,2008,diesel,200000,Nandigama
145000.0,mahindra-renault,mahindra-renault-logan,2008,diesel,65700,Hajipur
145000.0,mahindra-renault,mahindra-renault-logan,2008,petrol,74000,Hudkeshwar
145000.0,mahindra-renault,mahindra-renault-logan,2009,diesel,200000,Abdu Rahiman Nagar
145000.0,mahindra-renault,mahindra-renault-logan,2009,diesel,83458,Surat
145000.0,mahindra-renault,mahindra-renault-logan,2009,petrol,67000,Delhi
145000.0,mahindra-renault,mahindra-renault-logan,2010,petrol,59000,Hyderabad
145000.0,mahindra-renault,mahindra-renault-logan,2011,diesel,175000,Nashik
145000.0,mahindra-renault,mahindra-renault-others,2003,diesel,171000,Wadrafnagar
145000.0,maruti-suzuki,maruti-suzuki-alto,2007,petrol,87000,Palakkad
145000.0,maruti-suzuki,maruti-suzuki-alto,2010,petrol,56000,Fatehabad
145000.0,maruti-suzuki,maruti-suzuki-wagon-r,2007,cng,57000,Delhi
145000.0,maruti-suzuki,maruti-suzuki-zen,2005,petrol,83500,Chennai
145000.0,mitsubishi,mitsubishi-cedia,2007,petrol,71000,Pune
145000.0,mitsubishi,mitsubishi-lancer,1999,petrol,98500,Chennai
145000.0,mitsubishi,mitsubishi-lancer,2003,diesel,60000,Salem
145000.0,mitsubishi,mitsubishi-lancer,2004,diesel,96000,Coimbatore
145000.0,mitsubishi,mitsubishi-lancer,2006,diesel,84000,Chandigarh
145000.0,mitsubishi,mitsubishi-lancer,2008,diesel,134200,Ludhiana
145000.0,nissan,nissan-micra-active,2010,petrol,54000,Delhi
145000.0,opel,opel-corsa,2004,petrol,77000,Amritsar
145000.0,skoda,skoda-fabia,2009,diesel,76515,Bengaluru
145000.0,skoda,skoda-octavia,2005,diesel,148000,Faridkot
145000.0,tata,tata-harrier,2006,diesel,86200,Bengaluru
145000.0,tata,tata-indica-e-v2,2011,diesel,220000,Kovilpatti
145000.0,tata,tata-indica-v2,2007,diesel,112000,Madurai
145000.0,tata,tata-indica-v2,2012,diesel,134000,Vijayawada
145000.0,tata,tata-indica-v2,2015,,88000,Chennai
145000.0,tata,tata-indica-vista,2011,cng,84000,Ahmedabad
145000.0,tata,tata-indigo-cs,2009,diesel,97000,Hyderabad
145000.0,tata,tata-indigo-cs,2012,diesel,68000,Bansgaon
145000.0,tata,tata-indigo-ecs,2011,diesel,75000,Bhilai
145000.0,tata,tata-indigo-ecs,2012,diesel,152000,Coimbatore
145000.0,tata,tata-manza,2010,diesel,132000,Thane
145000.0,tata,tata-nano-genx,2015,petrol,43094,Pune
145000.0,tata,tata-others,2011,diesel,124000,Coimbatore
145000.0,tata,tata-sumo-grande,2010,diesel,165000,Kochi
145000.0,tata,tata-vista,2008,diesel,99000,Mumbai
145000.0,toyota,toyota-camry,2005,petrol,90000,Delhi
145000.0,toyota,toyota-corolla,2003,petrol,95000,Mumbai
145000.0,toyota,toyota-corolla,2005,petrol,96000,Thane
145000.0,toyota,toyota-qualis,2003,diesel,121000,Mumbai
145000.0,toyota,toyota-qualis,2003,diesel,145000,Ahmedabad
1450008.0,isuzu,isuzu-isuzu-d-max-v-cross,2017,diesel,22488,Guntur
145001.0,cars-honda,cars-honda-city-zx,2007,petrol,57315,Delhi
1450111.0,volkswagen,volkswagen-others,2009,diesel,74000,Mumbai
1450800.0,toyota,toyota-innova,2015,diesel,100000,Chennai
1451000.0,bmw,bmw-x1,2013,diesel,41000,Patna
1451000.0,land-rover,land-rover-freelander-2,2012,diesel,73000,Vadodara
1451000.0,volvo,volvo-v40,2015,diesel,42000,Surat
145999.0,hindustan-motors,hindustan-motors-contessa,1991,petrol,35000,Jamshedpur
1460000.0,mahindra,mahindra-xuv500,2016,diesel,42000,Namakkal
1460000.0,toyota,toyota-innova,2014,diesel,170000,Namakkal
146000.0,chevrolet,chevrolet-aveo,2007,petrol,124125,Sakleshpur
146000.0,chevrolet,chevrolet-beat,2011,diesel,91000,Jaipur
146000.0,fiat,fiat-grand-punto,2010,diesel,99850,Patiala
146000.0,icml,icml-extreme,2013,diesel,220000,Hyderabad
1465000.0,toyota,toyota-camry,2014,petrol,69000,Mumbai
1465000.0,volkswagen,volkswagen-beetle,2011,petrol,25000,Gurgaon
1465000.0,volvo,volvo-s80,2009,petrol,77000,Kochi
1465000.0,volvo,volvo-xc60,2011,diesel,68000,Hyderabad
1468000.0,ssangyong,ssangyong-rexton,2014,diesel,90000,Hyderabad
147000.0,ford,ford-fiesta,2006,petrol,75845,Bengaluru
1475000.0,audi,audi-a4,2012,diesel,47000,Delhi
1475000.0,audi,audi-a4,2012,diesel,65000,Ahmedabad
1475000.0,audi,audi-a4,2013,diesel,29000,Mumbai
1475000.0,audi,audi-a4,2013,diesel,68000,Delhi
1475000.0,audi,audi-a6,2012,diesel,65000,Delhi
1475000.0,audi,audi-a6,2012,diesel,67200,Gurgaon
1475000.0,audi,audi-q3,2012,diesel,75000,Vadodara
1475000.0,audi,audi-q5,2012,diesel,97000,Thrissur
1475000.0,audi,audi-q7,2008,diesel,51400,Mumbai
1475000.0,audi,audi-q7,2010,diesel,122800,Jaipur
1475000.0,bmw,bmw-3-series,2011,diesel,59781,Mysuru
1475000.0,bmw,bmw-5-series,2011.0,diesel,70000,Delhi
1475000.0,bmw,bmw-5-series,2011.0,diesel,98000,Delhi
1475000.0,bmw,bmw-5-series,2011,diesel,63000,Mumbai
1475000.0,bmw,bmw-7-series,2009.0,petrol,89000,Delhi
1475000.0,force-motors,force-motors-others,2016,diesel,85000,Karthikappally
1475000.0,jeep,jeep-compass,2017,diesel,16000,Vadodara
1475000.0,jeep,jeep-compass,2017,diesel,55000,Raipur
1475000.0,land-rover,land-rover-freelander-2,2011,diesel,165000,Mumbai
1475000.0,land-rover,land-rover-freelander-2,2012,diesel,85000,Faridabad
1475000.0,mahindra,mahindra-xuv500,2015,diesel,31000,Bengaluru
1475000.0,mercedes-benz,mercedes-benz-c-class,2011,diesel,30000,Chennai
1475000.0,mercedes-benz,mercedes-benz-e-class,2013,diesel,58300,Gurgaon
1475000.0,mercedes-benz,mercedes-benz-e-class,2013,diesel,59000,Gurgaon
1475000.0,mitsubishi,mitsubishi-pajero-sport,2013.0,diesel,82090,Hyderabad
1475000.0,mitsubishi,mitsubishi-pajero-sport,2015,diesel,73000,Mumbai
1475000.0,mitsubishi,mitsubishi-pajero-sport,2015,diesel,74000,Mumbai
1475000.0,skoda,skoda-octavia,2014,diesel,74263,Bengaluru
1475000.0,ssangyong,ssangyong-rexton,2016,diesel,40500,Mumbai
1475000.0,toyota,toyota-fortuner,2012,diesel,141000,Bengaluru
1475000.0,toyota,toyota-fortuner,2012,diesel,89000,Delhi
1475000.0,toyota,toyota-fortuner,2013,diesel,70000,Delhi
1475000.0,toyota,toyota-innova,2014,diesel,103000,Bengaluru
1475000.0,toyota,toyota-innova,2014,diesel,76000,Bengaluru
1475800.0,toyota,toyota-innova,2015,diesel,64000,Chennai
1480000.0,audi,audi-a6,2011,diesel,96000,Puducherry
1480000.0,mini,mini-countryman,2013,diesel,93000,Delhi
148000.0,cars-honda,cars-honda-accord,2006,petrol,75000,Delhi
148000.0,cars-honda,cars-honda-others,2011,cng,78000,Sonipat
148000.0,cars-other,cars-other-model,2007,petrol,57000,Jabalpur
148000.0,chevrolet,chevrolet-beat,2010,petrol,60000,Delhi
148000.0,fiat,fiat-others,1996,diesel,50000,Paravur
148000.0,fiat,fiat-punto,2009,diesel,100000,Perumbavoor
148000.0,hyundai,hyundai-santro-xing,2006,petrol,90000,Bengaluru
148000.0,mahindra,mahindra-scorpio,2007,diesel,180000,Kottayam
148000.0,maruti-suzuki,maruti-suzuki-wagon-r,2007,cng,112000,Pune
148000.0,maruti-suzuki,maruti-suzuki-wagon-r,2009,petrol,58000,Mumbai
148000.0,mitsubishi,mitsubishi-lancer,2002,petrol,126500,Sriperumbudur
148000.0,tata,tata-tl,2011,diesel,99999,Margao
1484158.0,isuzu,isuzu-isuzu-d-max-v-cross,2019,diesel,10,Ettumanoor
1485000.0,bmw,bmw-5-series,2011,diesel,67500,Mumbai
1485000.0,bmw,bmw-5-series,2011,diesel,67501,Mumbai
1485000.0,bmw,bmw-5-series,2013,diesel,80000,Delhi
1485000.0,land-rover,land-rover-others,2012,diesel,65000,Delhi
1485000.0,volvo,volvo-xc90,2011,diesel,88000,Chandigarh
148500.0,hyundai,hyundai-i10,2009,petrol,56400,Delhi
1490000.0,audi,audi-a4,2014,diesel,60000,Delhi
1490000.0,audi,audi-q5,2010,diesel,96275,Hyderabad
1490000.0,bmw,bmw-x1,2013,diesel,43000,Mumbai
1490000.0,cars-honda,cars-honda-crv,2014,petrol,58000,Gurgaon
1490000.0,isuzu,isuzu-isuzu-d-max-v-cross,2016,diesel,15000,Tirur
1490000.0,jeep,jeep-compass,2017,diesel,16000,Ambala
1490000.0,jeep,jeep-compass,2017,diesel,16000,Chandigarh
1490000.0,mahindra,mahindra-xuv500,2017.0,diesel,12000,Delhi
1490000.0,mahindra,mahindra-xuv500,2017,diesel,12000,Delhi
1490000.0,mercedes-benz,mercedes-benz-c-class,2011,diesel,57052,Hyderabad
1490000.0,toyota,toyota-fortuner,2012,diesel,85000,Chandigarh
149000.0,ashok-leyland,ashok-leyland-others,2005,diesel,25000,Bidar
149000.0,cars-other,cars-other-model,2017,petrol,3700,Satara
149000.0,caterham,caterham-others,2011,diesel,71000,Palamaner
149000.0,chevrolet,chevrolet-aveo,2006,petrol,79000,Bengaluru
149000.0,chevrolet,chevrolet-beat,2011.0,petrol,27000,Delhi
149000.0,chevrolet,chevrolet-beat,2011,petrol,27000,Delhi
149000.0,chevrolet,chevrolet-beat,2013,diesel,69000,Delhi
149000.0,chevrolet,chevrolet-spark,2007,petrol,25000,Pune
149000.0,chevrolet,chevrolet-spark,2010,cng,67000,Pune
149000.0,fiat,fiat-grand-punto,2009,petrol,30000,Mumbai
149000.0,fiat,fiat-linea,2009,diesel,103000,Ahmedabad
149000.0,fiat,fiat-linea,2009,diesel,105000,Palai
149000.0,fiat,fiat-linea,2009,petrol,50000,Nagpur
149000.0,fiat,fiat-linea,2010,petrol,60000,Mumbai
149000.0,fiat,fiat-punto,2009.0,diesel,82357,Thane
149000.0,fiat,fiat-punto,2011,diesel,54236,Vadodara
149000.0,ford,ford-fiesta,2010,diesel,74000,Tambaram
149000.0,ford,ford-figo,2010,diesel,87000,Erattupetta
149000.0,hindustan-motors,hindustan-motors-ambassador,2008,diesel,72000,Manapparai
149000.0,hyundai,hyundai-accent,2008,petrol,89900,Bengaluru
149000.0,hyundai,hyundai-i10,2009,petrol,65855,Gurgaon
149000.0,mahindra-renault,mahindra-renault-logan,2008,cng,42000,Pune
149000.0,mahindra-renault,mahindra-renault-logan,2009,diesel,139000,Tirunelveli
149000.0,mahindra-renault,mahindra-renault-logan,2009,petrol,19000,Mumbai
149000.0,maruti-suzuki,maruti-suzuki-wagon-r-duo,2009,petrol,72000,Jabalpur
149000.0,mitsubishi,mitsubishi-cedia,2008,petrol,120000,Nagpur
149000.0,mitsubishi,mitsubishi-lancer,1999,diesel,296000,Erode
149000.0,mitsubishi,mitsubishi-lancer,2005,petrol,110000,Shivamogga
149000.0,skoda,skoda-fabia,2010,petrol,60000,Delhi
149000.0,tata,tata-indica-vista,2013.0,diesel,65000,Delhi
149000.0,tata,tata-indigo-cs,2008,diesel,80000,Coimbatore
149000.0,tata,tata-nano,2015,cng,31000,Pune
149000.0,tata,tata-vista,2009,diesel,102000,Ghanpur Nizamabad District
1495000.0,audi,audi-a4,2013,diesel,39400,Delhi
1495000.0,audi,audi-a6,2012,diesel,71000,Delhi
1495000.0,bmw,bmw-3-series,2013,diesel,47000,Delhi
1495000.0,isuzu,isuzu-isuzu-d-max-v-cross,2016,diesel,25300,Ludhiana
1495000.0,jeep,jeep-compass,2017,diesel,30500,Guwahati
1495000.0,mercedes-benz,mercedes-benz-e-class,2011,diesel,22000,Kolkata
1495000.0,mercedes-benz,mercedes-benz-e-class,2012,diesel,66000,Delhi
1495000.0,mercedes-benz,mercedes-benz-m-class,2011,diesel,110000,Delhi
1495000.0,mitsubishi,mitsubishi-pajero-sport,2015,diesel,93400,Gurgaon
1495000.0,toyota,toyota-fortuner,2012,diesel,120000,Chandigarh
1495000.0,toyota,toyota-fortuner,2013.0,diesel,85000,Delhi
1495000.0,toyota,toyota-innova-crysta,2016,diesel,75000,Chennai
149500.0,fiat,fiat-punto,2009.0,diesel,82357,Thane
149501.0,fiat,fiat-punto,2009.0,diesel,82258,Thane
1499000.0,audi,audi-q7,2009,diesel,26000,Delhi
1499000.0,cars-honda,cars-honda-crv,2014,petrol,60000,Delhi
1499000.0,land-rover,land-rover-range-rover,2003,diesel,75000,Mumbai
1499000.0,mercedes-benz,mercedes-benz-c-class,2014,diesel,60000,Delhi
1499000.0,mercedes-benz,mercedes-benz-e-class,2012,diesel,74905,Mumbai
1499000.0,mercedes-benz,mercedes-benz-m-class,2011,diesel,116000,Delhi
1499000.0,mercedes-benz,mercedes-benz-m-class,2011,diesel,116000,Gurgaon
1499000.0,toyota,toyota-fortuner,2015,diesel,110000,Delhi
1499500.0,mercedes-benz,mercedes-benz-e-class,2012,diesel,75000,Mumbai
1499900.0,mercedes-benz,mercedes-benz-e-class,2012,diesel,74900,Mumbai
149999.0,chevrolet,chevrolet-beat,2011,cng,100000,RIICO Institutional Area Ranpur
149999.0,fiat,fiat-linea,2010,diesel,72000,Delhi
149999.0,ford,ford-fiesta,2010,diesel,172000,Rajkot
149999.0,jeep,jeep-others,1970,diesel,70000,Mumbai
149999.0,maruti-suzuki,maruti-suzuki-eeco,2017,petrol,16999,Firozabad UPSIDC
149999.0,mini,mini-others,2008,,35000,Haldwani
149999.0,mitsubishi,mitsubishi-lancer,2000,petrol,152000,Udupi
149999.0,skoda,skoda-fabia,2008,petrol,101000,Jaipur
149999.0,tata,tata-nano,2016,petrol,12255,Delhi
1499999.0,audi,audi-a4,2013,diesel,55000,Delhi
1499999.0,audi,audi-a4,2013,petrol,31000,Delhi
1499999.0,audi,audi-q7,2010,diesel,71000,Delhi
1499999.0,audi,audi-q7,2010,diesel,72000,Delhi
15000000.0,cars-other,cars-other-model,2004,petrol,120000,Navi Mumbai
15000000.0,rolls-royce,rolls-royce-ghost,2013.0,petrol,44444,Kozhikode
15000000.0,rolls-royce,rolls-royce-ghost,2014,petrol,100,Jalandhar
1500000.0,ashok-leyland,ashok-leyland-others,2011,diesel,400000,Kollam
1500000.0,ashok-leyland,ashok-leyland-others,2013,diesel,16174,Hubballi
1500000.0,ashok-leyland,ashok-leyland-stile,2015,diesel,1612,Payal
1500000.0,aston-martin,aston-martin-v12-vantage,2019,diesel,500,Sidgunwa Industrial Area
1500000.0,audi,audi-a3,2015,diesel,20000,Coimbatore
1500000.0,audi,audi-a3,2015,diesel,51000,Mumbai
1500000.0,audi,audi-a3,2017,diesel,80000,Pune
1500000.0,audi,audi-a4,2010,diesel,99000,Bengaluru
1500000.0,audi,audi-a4,2011,diesel,10800,Pune
1500000.0,audi,audi-a4,2011,diesel,71000,Jammu
1500000.0,audi,audi-a4,2012,diesel,53000,Jammu
1500000.0,audi,audi-a4,2012,diesel,78000,Pune
1500000.0,audi,audi-a4,2013,diesel,45000,Pune
1500000.0,audi,audi-a4,2015,diesel,73000,Delhi
1500000.0,audi,audi-q3,2012,diesel,58000,Ahmedabad
1500000.0,audi,audi-q3,2013,diesel,80000,Nagpur
1500000.0,audi,audi-q3,2014.0,diesel,55555,Kozhikode
1500000.0,bmw,bmw-3-series,2008,diesel,105000,Bengaluru
1500000.0,bmw,bmw-3-series,2012,diesel,50000,Navi Mumbai
1500000.0,bmw,bmw-3-series,2012,diesel,57000,Delhi
1500000.0,bmw,bmw-3-series,2012,diesel,88000,Hyderabad
1500000.0,bmw,bmw-5-series,2009,diesel,160000,Chennai
1500000.0,bmw,bmw-5-series,2009,diesel,69000,Bhopal
1500000.0,bmw,bmw-5-series,2011,diesel,96000,Pune
1500000.0,bmw,bmw-5-series,2012,diesel,65000,Delhi
1500000.0,bmw,bmw-5-series,2019.0,diesel,0,Shahapur Bhandara District
1500000.0,bmw,bmw-5-series-gt,2010,diesel,56000,Mumbai
1500000.0,bmw,bmw-7-series,2007,petrol,67000,Mumbai
1500000.0,bmw,bmw-7-series,2009,diesel,70334,Mumbai
1500000.0,bmw,bmw-x1,2014.0,diesel,55555,Kozhikode
1500000.0,bmw,bmw-x1,2014,diesel,32000,Delhi
1500000.0,bmw,bmw-x1,2014,diesel,36000,Delhi
1500000.0,bmw,bmw-x3,2013,diesel,110000,Coimbatore
1500000.0,cars-other,cars-other-model,1952,petrol,60000,Lucknow
1500000.0,cars-other,cars-other-model,2013,diesel,101500,Chennai
1500000.0,eicher-polaris,eicher-polaris-others,2012,diesel,165000,Avadi
1500000.0,ford,ford-endeavour,2015,diesel,55555,Kozhikode
1500000.0,hyundai,hyundai-creta,2017,diesel,21500,Bengaluru
1500000.0,isuzu,isuzu-isuzu-d-max-v-cross,2016,diesel,15000,Kottakal
1500000.0,isuzu,isuzu-isuzu-d-max-v-cross,2018,diesel,22352,Leh
1500000.0,jaguar,jaguar-xf,2010,diesel,60000,Pune
1500000.0,jaguar,jaguar-xf,2010,diesel,92000,Bengaluru
1500000.0,jaguar,jaguar-xf,2011,diesel,33000,Chandigarh
1500000.0,jeep,jeep-compass,2017,diesel,17500,Faridabad
1500000.0,jeep,jeep-compass,2017,diesel,27000,Tiruppur
1500000.0,jeep,jeep-compass,2017,diesel,33333,Kozhikode
1500000.0,jeep,jeep-compass,2017,diesel,35000,Kolkata
1500000.0,jeep,jeep-compass,2018,diesel,5900,Delhi
1500000.0,jeep,jeep-compass,2018,diesel,9000,Mohali
1500000.0,land-rover,land-rover-freelander-2,2010,diesel,48000,Patna
1500000.0,land-rover,land-rover-freelander-2,2010,diesel,70000,Ahmedabad
1500000.0,land-rover,land-rover-freelander-2,2011,diesel,110000,Aurangabad
1500000.0,land-rover,land-rover-freelander-2,2011,diesel,147000,Malappuram
1500000.0,land-rover,land-rover-freelander-2,2012,diesel,65000,Delhi
1500000.0,land-rover,land-rover-freelander-2,2013,diesel,104500,Chennai
1500000.0,land-rover,land-rover-others,1972,diesel,30000,Darjeeling
1500000.0,mahindra,mahindra-xuv500,2013,diesel,80000,Sitamarhi
1500000.0,mahindra,mahindra-xuv500,2017,diesel,16930,Bengaluru
1500000.0,mercedes-benz,mercedes-benz-a-class,2015,diesel,52000,Mumbai
1500000.0,mercedes-benz,mercedes-benz-a-class,2015,diesel,55555,Kozhikode
1500000.0,mercedes-benz,mercedes-benz-b-class,2013,diesel,64000,Malappuram
1500000.0,mercedes-benz,mercedes-benz-b-class,2013,petrol,47000,Chennai
1500000.0,mercedes-benz,mercedes-benz-b-class,2015,diesel,55555,Kozhikode
1500000.0,mercedes-benz,mercedes-benz-c-class,2011,diesel,59000,Thiruvananthapuram
1500000.0,mercedes-benz,mercedes-benz-c-class,2011,diesel,60000,Chennai
1500000.0,mercedes-benz,mercedes-benz-c-class,2011,diesel,87000,Hyderabad
1500000.0,mercedes-benz,mercedes-benz-c-class,2012,diesel,26000,Kolkata
1500000.0,mercedes-benz,mercedes-benz-c-class,2013,diesel,32000,Ahmedabad
1500000.0,mercedes-benz,mercedes-benz-c-class,2013,diesel,36000,Chandigarh
1500000.0,mercedes-benz,mercedes-benz-c-class,2014,diesel,55555,Kozhikode
1500000.0,mercedes-benz,mercedes-benz-e-class,2010,diesel,90000,Malappuram
1500000.0,mercedes-benz,mercedes-benz-e-class,2012,diesel,60000,Ludhiana
1500000.0,mercedes-benz,mercedes-benz-m-class,2011,diesel,90000,Dehradun
1500000.0,mercedes-benz,mercedes-benz-s-class,2007,diesel,90000,Dehradun
1500000.0,mini,mini-cooper,2019,diesel,0100,Ajmer
1500000.0,mini,mini-countryman,2014,diesel,45000,Delhi
1500000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,96000,Visakhapatnam
1500000.0,mitsubishi,mitsubishi-pajero-sport,2014,diesel,115000,Mysuru
1500000.0,mitsubishi,mitsubishi-pajero-sport,2014,diesel,150000,Hardoi
1500000.0,mitsubishi,mitsubishi-pajero-sport,2015.0,diesel,65000,Raipur
1500000.0,mitsubishi,mitsubishi-pajero-sport,2015,diesel,42000,Rajkot
